rank,tile_id,x0,y0,x1,y1
283,572,6501.869078874588,2124.605116248131,6669.99070084095,2179.531308412552
284,574,6501.869078874588,2069.6789240837097,6669.99070084095,2124.605116248131
285,575,6333.747456908226,2124.605116248131,6501.869078874588,2179.531308412552
286,577,6333.747456908226,2069.6789240837097,6501.869078874588,2124.605116248131
287,578,6165.625834941864,2069.6789240837097,6333.747456908226,2124.605116248131
288,579,5997.504212975502,2234.457500576973,6165.625834941864,2289.383692741394
289,580,5829.38259100914,2234.457500576973,5997.504212975502,2289.383692741394
290,585,5661.260969042778,2179.531308412552,5829.38259100914,2234.457500576973
291,586,5493.139347076416,2179.531308412552,5661.260969042778,2234.457500576973
292,589,5997.504212975502,2069.6789240837097,6165.625834941864,2124.605116248131
293,591,5661.260969042778,2124.605116248131,5829.38259100914,2179.531308412552
294,592,5493.139347076416,2124.605116248131,5661.260969042778,2179.531308412552
295,593,5661.260969042778,2069.6789240837097,5829.38259100914,2124.605116248131
296,594,5493.139347076416,2069.6789240837097,5661.260969042778,2124.605116248131
297,596,6501.869078874588,2014.7527319192886,6669.99070084095,2069.6789240837097
298,598,6501.869078874588,1959.8265397548676,6669.99070084095,2014.7527319192886
299,600,6165.625834941864,2014.7527319192886,6333.747456908226,2069.6789240837097
300,601,6333.747456908226,1959.8265397548676,6501.869078874588,2014.7527319192886
301,602,6165.625834941864,1959.8265397548676,6333.747456908226,2014.7527319192886
302,604,6501.869078874588,1904.9003475904465,6669.99070084095,1959.8265397548676
303,607,6333.747456908226,1904.9003475904465,6501.869078874588,1959.8265397548676
304,610,6165.625834941864,1849.9741554260254,6333.747456908226,1904.9003475904465
305,611,5997.504212975502,2014.7527319192886,6165.625834941864,2069.6789240837097
306,615,5661.260969042778,2014.7527319192886,5829.38259100914,2069.6789240837097
307,616,5493.139347076416,2014.7527319192886,5661.260969042778,2069.6789240837097
308,617,5661.260969042778,1959.8265397548676,5829.38259100914,2014.7527319192886
309,618,5493.139347076416,1959.8265397548676,5661.260969042778,2014.7527319192886
310,622,5829.38259100914,1849.9741554260254,5997.504212975502,1904.9003475904465
311,625,5661.260969042778,1849.9741554260254,5829.38259100914,1904.9003475904465
312,646,5156.896103143692,2838.645614385605,5493.139347076416,2948.497998714447
