rank,tile_id,x0,y0,x1,y1
381,681,2.1325160980224607,4192.175340482219,119.64497647881507,4277.655607496947
382,716,2234.869263333082,3422.8529373496767,2352.3817237138746,3508.3332043644036
383,717,2117.3568029522894,3422.8529373496767,2234.869263333082,3508.3332043644036
384,718,1999.8443425714968,3508.3332043644036,2117.3568029522894,3593.8134713791305
385,719,1882.3318821907042,3508.3332043644036,1999.8443425714968,3593.8134713791305
386,722,3527.506327521801,3251.892403320223,3762.531248283386,3422.8529373496767
387,732,2939.9440256178377,3166.412136305496,3057.4564859986303,3251.892403320223
388,733,2822.431565237045,3166.412136305496,2939.9440256178377,3251.892403320223
389,749,2939.9440256178377,2824.491068246588,3057.4564859986303,2909.9713352613153
390,753,2704.9191048562525,3337.37267033495,2822.431565237045,3422.8529373496767
391,755,2704.9191048562525,3251.892403320223,2822.431565237045,3337.37267033495
392,759,2587.40664447546,3166.412136305496,2704.9191048562525,3251.892403320223
