rank,tile_id,x0,y0,x1,y1
197,1379,3409.993867141008,1713.2475970551372,3527.506327521801,1798.7278640698642
198,1380,3292.4814067602156,1713.2475970551372,3409.993867141008,1798.7278640698642
199,1381,3174.968946379423,1969.6883980993184,3292.4814067602156,2055.1686651140453
200,1382,3057.4564859986303,1969.6883980993184,3174.968946379423,2055.1686651140453
201,1388,3174.968946379423,1713.2475970551372,3292.4814067602156,1798.7278640698642
202,1389,3057.4564859986303,1713.2475970551372,3174.968946379423,1798.7278640698642
203,1391,2822.431565237045,1798.7278640698642,2939.9440256178377,1884.2081310845913
204,1392,2939.9440256178377,1713.2475970551372,3057.4564859986303,1798.7278640698642
205,1393,2822.431565237045,1713.2475970551372,2939.9440256178377,1798.7278640698642
206,1394,3645.0187879025934,1627.7673300404103,3762.531248283386,1713.2475970551372
207,1395,3527.506327521801,1627.7673300404103,3645.0187879025934,1713.2475970551372
208,1396,3645.0187879025934,1542.2870630256832,3762.531248283386,1627.7673300404103
209,1397,3527.506327521801,1542.2870630256832,3645.0187879025934,1627.7673300404103
210,1398,3409.993867141008,1627.7673300404103,3527.506327521801,1713.2475970551372
211,1399,3292.4814067602156,1627.7673300404103,3409.993867141008,1713.2475970551372
212,1400,3409.993867141008,1542.2870630256832,3527.506327521801,1627.7673300404103
213,1401,3292.4814067602156,1542.2870630256832,3409.993867141008,1627.7673300404103
214,1402,3645.0187879025934,1456.806796010956,3762.531248283386,1542.2870630256832
215,1403,3527.506327521801,1456.806796010956,3645.0187879025934,1542.2870630256832
216,1404,3645.0187879025934,1371.3265289962292,3762.531248283386,1456.806796010956
217,1405,3527.506327521801,1371.3265289962292,3645.0187879025934,1456.806796010956
218,1406,3409.993867141008,1456.806796010956,3527.506327521801,1542.2870630256832
219,1407,3292.4814067602156,1456.806796010956,3409.993867141008,1542.2870630256832
220,1408,3409.993867141008,1371.3265289962292,3527.506327521801,1456.806796010956
221,1409,3292.4814067602156,1371.3265289962292,3409.993867141008,1456.806796010956
222,1410,3174.968946379423,1627.7673300404103,3292.4814067602156,1713.2475970551372
223,1412,3174.968946379423,1542.2870630256832,3292.4814067602156,1627.7673300404103
224,1413,3057.4564859986303,1542.2870630256832,3174.968946379423,1627.7673300404103
225,1414,2822.431565237045,1542.2870630256832,3057.4564859986303,1713.2475970551372
226,1415,3174.968946379423,1456.806796010956,3292.4814067602156,1542.2870630256832
227,1416,3057.4564859986303,1456.806796010956,3174.968946379423,1542.2870630256832
228,1417,3174.968946379423,1371.3265289962292,3292.4814067602156,1456.806796010956
229,1418,3057.4564859986303,1371.3265289962292,3174.968946379423,1456.806796010956
230,1419,2939.9440256178377,1456.806796010956,3057.4564859986303,1542.2870630256832
231,1420,2822.431565237045,1456.806796010956,2939.9440256178377,1542.2870630256832
232,1421,2939.9440256178377,1371.3265289962292,3057.4564859986303,1456.806796010956
233,1422,2822.431565237045,1371.3265289962292,2939.9440256178377,1456.806796010956
234,1423,2587.40664447546,1884.2081310845913,2822.431565237045,2055.1686651140453
235,1425,2587.40664447546,1713.2475970551372,2822.431565237045,1884.2081310845913
236,1426,2352.3817237138746,1713.2475970551372,2587.40664447546,1884.2081310845913
237,1427,2117.3568029522894,1884.2081310845913,2352.3817237138746,2055.1686651140453
238,1428,1882.3318821907042,1884.2081310845913,2117.3568029522894,2055.1686651140453
239,1430,2117.3568029522894,1798.7278640698642,2234.869263333082,1884.2081310845913
240,1431,2234.869263333082,1713.2475970551372,2352.3817237138746,1798.7278640698642
241,1432,2117.3568029522894,1713.2475970551372,2234.869263333082,1798.7278640698642
242,1433,1999.8443425714968,1798.7278640698642,2117.3568029522894,1884.2081310845913
243,1435,1999.8443425714968,1713.2475970551372,2117.3568029522894,1798.7278640698642
244,1436,1882.3318821907042,1713.2475970551372,1999.8443425714968,1798.7278640698642
245,1437,2587.40664447546,1542.2870630256832,2822.431565237045,1713.2475970551372
246,1438,2469.8941840946673,1627.7673300404103,2587.40664447546,1713.2475970551372
247,1439,2352.3817237138746,1627.7673300404103,2469.8941840946673,1713.2475970551372
248,1440,2469.8941840946673,1542.2870630256832,2587.40664447546,1627.7673300404103
249,1441,2352.3817237138746,1542.2870630256832,2469.8941840946673,1627.7673300404103
250,1442,2704.9191048562525,1456.806796010956,2822.431565237045,1542.2870630256832
251,1443,2587.40664447546,1456.806796010956,2704.9191048562525,1542.2870630256832
252,1444,2704.9191048562525,1371.3265289962292,2822.431565237045,1456.806796010956
253,1445,2587.40664447546,1371.3265289962292,2704.9191048562525,1456.806796010956
254,1446,2469.8941840946673,1456.806796010956,2587.40664447546,1542.2870630256832
255,1447,2352.3817237138746,1456.806796010956,2469.8941840946673,1542.2870630256832
256,1448,2469.8941840946673,1371.3265289962292,2587.40664447546,1456.806796010956
257,1449,2352.3817237138746,1371.3265289962292,2469.8941840946673,1456.806796010956
258,1451,2117.3568029522894,1627.7673300404103,2234.869263333082,1713.2475970551372
259,1452,2234.869263333082,1542.2870630256832,2352.3817237138746,1627.7673300404103
260,1457,1882.3318821907042,1542.2870630256832,1999.8443425714968,1627.7673300404103
261,1458,2117.3568029522894,1371.3265289962292,2352.3817237138746,1542.2870630256832
262,1459,1999.8443425714968,1456.806796010956,2117.3568029522894,1542.2870630256832
263,1460,1882.3318821907042,1456.806796010956,1999.8443425714968,1542.2870630256832
264,1461,1999.8443425714968,1371.3265289962292,2117.3568029522894,1456.806796010956
265,1467,1412.2820406675337,2568.0502672024068,1647.306961429119,2739.010801231861
266,1473,1412.2820406675337,2482.57000018768,1529.7945010483263,2568.0502672024068
267,1475,1412.2820406675337,2397.089733172953,1529.7945010483263,2482.57000018768
268,1476,1294.769580286741,2653.530534217134,1412.2820406675337,2739.010801231861
269,1478,1294.769580286741,2568.0502672024068,1412.2820406675337,2653.530534217134
270,1479,1177.2571199059485,2568.0502672024068,1294.769580286741,2653.530534217134
271,1480,1059.7446595251558,2653.530534217134,1177.2571199059485,2739.010801231861
