rank,tile_id,x0,y0,x1,y1
47,2224,1650.7254559397697,1809.6387508511543,1707.50028526783,1922.5249593295157
48,714,2388.7982372045517,4293.135337375104,2445.573066532612,4406.021545853466
49,262,1991.3744319081306,6437.97329846397,2048.149261236191,6550.859506942332
50,295,2332.0234078764915,6099.314673028886,2388.7982372045517,6212.200881507248
51,1494,2842.996871829033,3390.0456695482135,2899.771701157093,3502.931878026575
52,2006,2218.4737492203712,342.11804063245654,2275.2485785484314,455.0042491108179
53,6,3183.645847797394,6776.6319238990545,3240.420677125454,6889.518132377416
54,2562,1537.1757972836494,1696.752542372793,1593.9506266117096,1809.6387508511543
55,902,1139.7519919872284,6550.859506942332,1196.5268213152885,6663.745715420693
56,719,2445.573066532612,4180.249128896743,2502.347895860672,4293.135337375104
57,2749,1310.0764799714088,567.8904575891793,1366.851309299469,680.7766660675406
58,1873,2161.698919892311,1696.752542372793,2218.4737492203712,1809.6387508511543
59,1305,1593.9506266117096,3615.818086504936,1650.7254559397697,3728.7042949832976
60,2609,1650.7254559397697,906.5490830242634,1707.50028526783,1019.4352915026248
61,132,3070.0961891412735,5760.656047593802,3126.8710184693336,5873.542256072164
62,782,1821.0499439239502,4293.135337375104,1877.8247732520103,4406.021545853466
63,2550,1593.9506266117096,1583.8663338944316,1650.7254559397697,1696.752542372793
64,449,3070.0961891412735,4744.68017128855,3126.8710184693336,4857.566379766911
65,1155,1537.1757972836494,4518.907754331827,1593.9506266117096,4631.7939628101885
66,167,2672.6723838448524,6776.6319238990545,2729.4472131729126,6889.518132377416
67,2042,1537.1757972836494,3502.931878026575,1593.9506266117096,3615.818086504936
68,1308,1537.1757972836494,3841.590503461659,1593.9506266117096,3954.4767119400203
69,2427,742.3281866908073,2486.9560017213225,799.1030160188675,2599.842210199684
70,451,2956.546530485153,4857.566379766911,3013.3213598132133,4970.452588245273
71,860,1480.4009679555893,6663.745715420693,1537.1757972836494,6776.6319238990545
72,1631,1877.8247732520103,3164.2732525914907,1934.5996025800705,3277.159461069852
73,852,1707.50028526783,6437.97329846397,1764.27511459589,6550.859506942332
74,169,2559.122725188732,6889.518132377416,2615.8975545167923,7002.404340855777
75,1258,1537.1757972836494,4293.135337375104,1593.9506266117096,4406.021545853466
76,2441,515.2288693785667,2599.842210199684,572.0036987066269,2712.7284186780453
77,972,1764.27511459589,5421.997422158718,1821.0499439239502,5534.8836306370795
78,2028,1764.27511459589,3390.0456695482135,1821.0499439239502,3502.931878026575
79,797,2104.924090564251,3841.590503461659,2161.698919892311,3954.4767119400203
80,1805,1821.0499439239502,1922.5249593295157,1877.8247732520103,2035.411167807877
81,2504,628.778528034687,1922.5249593295157,685.5533573627472,2035.411167807877
82,2679,1139.7519919872284,906.5490830242634,1196.5268213152885,1019.4352915026248
83,2769,855.8778453469276,1696.752542372793,912.6526746749878,1809.6387508511543
84,177,2445.573066532612,6776.6319238990545,2502.347895860672,6889.518132377416
85,821,1877.8247732520103,3615.818086504936,1934.5996025800705,3728.7042949832976
86,86,3240.420677125454,5647.769839115441,3297.195506453514,5760.656047593802
87,554,2615.8975545167923,4970.452588245273,2672.6723838448524,5083.338796723634
88,2197,1764.27511459589,2035.411167807877,1821.0499439239502,2148.2973762862384
89,1367,1139.7519919872284,3728.7042949832976,1196.5268213152885,3841.590503461659
90,1634,2161.698919892311,3051.3870441131294,2218.4737492203712,3164.2732525914907
91,1382,1026.202333331108,3728.7042949832976,1082.9771626591682,3841.590503461659
92,2770,799.1030160188675,1696.752542372793,855.8778453469276,1809.6387508511543
93,2307,1196.5268213152885,2035.411167807877,1253.3016506433487,2148.2973762862384
94,804,2048.149261236191,3728.7042949832976,2104.924090564251,3841.590503461659
95,291,2445.573066532612,6099.314673028886,2502.347895860672,6212.200881507248
96,21,3126.8710184693336,6776.6319238990545,3183.645847797394,6889.518132377416
97,1710,2502.347895860672,1922.5249593295157,2559.122725188732,2035.411167807877
98,2708,1366.851309299469,680.7766660675406,1423.6261386275291,793.662874545902
99,2656,912.6526746749878,1583.8663338944316,969.4275040030479,1696.752542372793
100,738,2615.8975545167923,3615.818086504936,2672.6723838448524,3728.7042949832976
101,2238,1423.6261386275291,2035.411167807877,1480.4009679555893,2148.2973762862384
102,712,2388.7982372045517,4406.021545853466,2445.573066532612,4518.907754331827
103,827,1764.27511459589,6776.6319238990545,1821.0499439239502,6889.518132377416
104,2776,742.3281866908073,1696.752542372793,799.1030160188675,1809.6387508511543
105,373,2161.698919892311,5760.656047593802,2218.4737492203712,5873.542256072164
106,1959,2388.7982372045517,342.11804063245654,2445.573066532612,455.0042491108179
107,1406,855.8778453469276,4857.566379766911,912.6526746749878,4970.452588245273
108,2653,969.4275040030479,1696.752542372793,1026.202333331108,1809.6387508511543
109,1637,2104.924090564251,3051.3870441131294,2161.698919892311,3164.2732525914907
110,1217,912.6526746749878,4857.566379766911,969.4275040030479,4970.452588245273
111,1779,2104.924090564251,1922.5249593295157,2161.698919892311,2035.411167807877
112,2279,1026.202333331108,2486.9560017213225,1082.9771626591682,2599.842210199684
113,1141,1650.7254559397697,4631.7939628101885,1707.50028526783,4744.68017128855
114,261,1821.0499439239502,6550.859506942332,1877.8247732520103,6663.745715420693
