rank,tile_id,x0,y0,x1,y1
225,1193,912.6526746749878,5083.338796723634,969.4275040030479,5196.225005201995
226,1195,912.6526746749878,4970.452588245273,969.4275040030479,5083.338796723634
227,1198,1310.0764799714088,4744.68017128855,1366.851309299469,4857.566379766911
228,1209,1139.7519919872284,4631.7939628101885,1196.5268213152885,4744.68017128855
229,1215,1026.202333331108,4744.68017128855,1082.9771626591682,4857.566379766911
230,1218,969.4275040030479,4744.68017128855,1026.202333331108,4857.566379766911
231,1319,1366.851309299469,3728.7042949832976,1423.6261386275291,3841.590503461659
232,1321,1366.851309299469,3615.818086504936,1423.6261386275291,3728.7042949832976
233,1327,1139.7519919872284,4406.021545853466,1196.5268213152885,4518.907754331827
234,1329,1139.7519919872284,4293.135337375104,1196.5268213152885,4406.021545853466
235,1337,1139.7519919872284,4067.3629204183817,1196.5268213152885,4180.249128896743
236,1338,1082.9771626591682,4406.021545853466,1139.7519919872284,4518.907754331827
237,1348,1082.9771626591682,4067.3629204183817,1139.7519919872284,4180.249128896743
238,1356,1310.0764799714088,3841.590503461659,1366.851309299469,3954.4767119400203
239,1359,1139.7519919872284,3954.4767119400203,1196.5268213152885,4067.3629204183817
240,1361,1139.7519919872284,3841.590503461659,1196.5268213152885,3954.4767119400203
241,1372,1082.9771626591682,3841.590503461659,1139.7519919872284,3954.4767119400203
242,1387,969.4275040030479,3615.818086504936,1026.202333331108,3728.7042949832976
243,1388,912.6526746749878,3615.818086504936,969.4275040030479,3728.7042949832976
244,1392,799.1030160188675,5196.225005201995,855.8778453469276,5309.111213680357
245,1394,685.5533573627472,5309.111213680357,742.3281866908073,5421.997422158718
246,1420,799.1030160188675,4518.907754331827,855.8778453469276,4631.7939628101885
247,1422,685.5533573627472,4631.7939628101885,742.3281866908073,4744.68017128855
248,1423,742.3281866908073,4518.907754331827,799.1030160188675,4631.7939628101885
249,1424,685.5533573627472,4518.907754331827,742.3281866908073,4631.7939628101885
250,1425,572.0036987066269,4744.68017128855,685.5533573627472,4970.452588245273
251,1428,628.778528034687,4518.907754331827,685.5533573627472,4631.7939628101885
252,1450,572.0036987066269,4293.135337375104,628.778528034687,4406.021545853466
253,1452,628.778528034687,4180.249128896743,685.5533573627472,4293.135337375104
254,1455,572.0036987066269,4067.3629204183817,628.778528034687,4180.249128896743
255,1456,458.4540400505066,4067.3629204183817,572.0036987066269,4293.135337375104
256,1465,855.8778453469276,3728.7042949832976,912.6526746749878,3841.590503461659
257,1466,799.1030160188675,3728.7042949832976,855.8778453469276,3841.590503461659
258,1468,799.1030160188675,3615.818086504936,855.8778453469276,3728.7042949832976
259,1499,2899.771701157093,3277.159461069852,2956.546530485153,3390.0456695482135
260,1509,2842.996871829033,3051.3870441131294,2899.771701157093,3164.2732525914907
261,1512,2786.2220425009727,3051.3870441131294,2842.996871829033,3164.2732525914907
262,1513,2729.4472131729126,3051.3870441131294,2786.2220425009727,3164.2732525914907
263,1514,2786.2220425009727,2938.500835634768,2842.996871829033,3051.3870441131294
264,1515,2729.4472131729126,2938.500835634768,2786.2220425009727,3051.3870441131294
265,1516,2842.996871829033,2712.7284186780453,2956.546530485153,2938.500835634768
266,1519,2786.2220425009727,2712.7284186780453,2842.996871829033,2825.6146271564066
267,1520,2729.4472131729126,2712.7284186780453,2786.2220425009727,2825.6146271564066
268,1526,2729.4472131729126,2486.9560017213225,2786.2220425009727,2599.842210199684
269,1528,2786.2220425009727,2374.069793242961,2842.996871829033,2486.9560017213225
270,1533,2729.4472131729126,2148.2973762862384,2786.2220425009727,2261.1835847646
271,1565,2332.0234078764915,3277.159461069852,2388.7982372045517,3390.0456695482135
272,1566,2275.2485785484314,3277.159461069852,2332.0234078764915,3390.0456695482135
273,1569,2672.6723838448524,3051.3870441131294,2729.4472131729126,3164.2732525914907
274,1607,2104.924090564251,3390.0456695482135,2161.698919892311,3502.931878026575
