rank,tile_id,x0,y0,x1,y1
211,981,3811.923127412796,1849.9741554260254,3980.044749379158,1904.9003475904465
212,983,3475.679883480072,1904.9003475904465,3643.801505446434,1959.8265397548676
213,987,3139.436639547348,2014.7527319192886,3307.55826151371,2069.6789240837097
214,988,3307.55826151371,1959.8265397548676,3475.679883480072,2014.7527319192886
215,989,3139.436639547348,1959.8265397548676,3307.55826151371,2014.7527319192886
216,992,2971.315017580986,1959.8265397548676,3139.436639547348,2014.7527319192886
217,993,2803.193395614624,1959.8265397548676,2971.315017580986,2014.7527319192886
218,995,3139.436639547348,1904.9003475904465,3307.55826151371,1959.8265397548676
219,1010,2635.071773648262,2564.0146535634995,2803.193395614624,2618.9408457279205
220,1019,1794.463663816452,2673.8670378923416,1962.585285782814,2728.7932300567627
221,1020,1962.585285782814,2618.9408457279205,2130.706907749176,2673.8670378923416
222,1026,1962.585285782814,2564.0146535634995,2130.706907749176,2618.9408457279205
223,1032,1626.34204185009,2509.0884613990784,1794.463663816452,2564.0146535634995
224,1043,2466.9501516819,2344.309884905815,2635.071773648262,2399.236077070236
225,1044,2635.071773648262,2289.383692741394,2803.193395614624,2344.309884905815
226,1046,2298.828529715538,2344.309884905815,2466.9501516819,2399.236077070236
227,1047,2130.706907749176,2344.309884905815,2298.828529715538,2399.236077070236
228,1049,2130.706907749176,2289.383692741394,2298.828529715538,2344.309884905815
229,1055,1458.220419883728,2454.1622692346573,1626.34204185009,2509.0884613990784
230,1063,1458.220419883728,2344.309884905815,1626.34204185009,2399.236077070236
231,1072,953.855553984642,2618.9408457279205,1121.977175951004,2673.8670378923416
232,1075,1121.977175951004,2564.0146535634995,1290.098797917366,2618.9408457279205
233,1077,1121.977175951004,2509.0884613990784,1290.098797917366,2564.0146535634995
234,1081,785.73393201828,2509.0884613990784,953.855553984642,2564.0146535634995
235,1094,281.36906611919403,2564.0146535634995,449.49068808555603,2618.9408457279205
236,1095,113.24744415283203,2564.0146535634995,281.36906611919403,2618.9408457279205
237,1097,113.24744415283203,2509.0884613990784,281.36906611919403,2564.0146535634995
238,1101,1121.977175951004,2399.236077070236,1290.098797917366,2454.1622692346573
239,1108,1290.098797917366,2289.383692741394,1458.220419883728,2344.309884905815
240,1109,1121.977175951004,2289.383692741394,1290.098797917366,2344.309884905815
241,1113,785.73393201828,2289.383692741394,953.855553984642,2344.309884905815
242,1114,617.612310051918,2454.1622692346573,785.73393201828,2509.0884613990784
243,1117,449.49068808555603,2399.236077070236,617.612310051918,2454.1622692346573
244,1123,449.49068808555603,2344.309884905815,617.612310051918,2399.236077070236
