rank,tile_id,x0,y0,x1,y1
371,818,3643.801505446434,2509.0884613990784,3811.923127412796,2564.0146535634995
372,622,5829.38259100914,1849.9741554260254,5997.504212975502,1904.9003475904465
373,360,7678.720432639122,2673.8670378923416,7846.842054605484,2728.7932300567627
374,477,5829.38259100914,2344.309884905815,5997.504212975502,2399.236077070236
375,593,5661.260969042778,2069.6789240837097,5829.38259100914,2124.605116248131
376,1168,2298.828529715538,1959.8265397548676,2466.9501516819,2014.7527319192886
377,1010,2635.071773648262,2564.0146535634995,2803.193395614624,2618.9408457279205
378,893,4316.287993311882,2179.531308412552,4484.409615278244,2234.457500576973
379,943,3475.679883480072,2234.457500576973,3643.801505446434,2289.383692741394
380,1119,113.24744415283203,2454.1622692346573,281.36906611919403,2509.0884613990784
381,926,4148.16637134552,1959.8265397548676,4316.287993311882,2014.7527319192886
382,362,7678.720432639122,2618.9408457279205,7846.842054605484,2673.8670378923416
383,991,2803.193395614624,2014.7527319192886,2971.315017580986,2069.6789240837097
384,1238,953.855553984642,1904.9003475904465,1121.977175951004,1959.8265397548676
385,1118,281.36906611919403,2454.1622692346573,449.49068808555603,2509.0884613990784
386,610,6165.625834941864,1849.9741554260254,6333.747456908226,1904.9003475904465
387,592,5493.139347076416,2124.605116248131,5661.260969042778,2179.531308412552
388,979,3811.923127412796,1904.9003475904465,3980.044749379158,1959.8265397548676
389,1017,2130.706907749176,2509.0884613990784,2298.828529715538,2564.0146535634995
390,1070,953.855553984642,2673.8670378923416,1121.977175951004,2728.7932300567627
391,806,3980.044749379158,2618.9408457279205,4148.16637134552,2673.8670378923416
392,701,1626.34204185009,2783.719422221184,1794.463663816452,2838.645614385605
393,1708,4316.287993311882,1355.6384259462357,4484.409615278244,1410.5646181106567
394,1385,8687.450164437294,1026.0812729597092,8855.571786403656,1081.0074651241302
395,1002,2635.071773648262,2673.8670378923416,2803.193395614624,2728.7932300567627
396,1769,1121.977175951004,1740.1217710971832,1290.098797917366,1795.0479632616043
397,1178,1962.585285782814,2014.7527319192886,2130.706907749176,2069.6789240837097
398,1170,2635.071773648262,1904.9003475904465,2803.193395614624,1959.8265397548676
399,1329,8519.328542470932,1410.5646181106567,8687.450164437294,1465.4908102750778
400,1117,449.49068808555603,2399.236077070236,617.612310051918,2454.1622692346573
401,1333,8183.085298538208,1410.5646181106567,8351.20692050457,1465.4908102750778
402,1283,8855.571786403656,1685.1955789327621,9023.693408370018,1740.1217710971832
403,1114,617.612310051918,2454.1622692346573,785.73393201828,2509.0884613990784
404,920,4484.409615278244,2014.7527319192886,4652.531237244606,2069.6789240837097
405,1500,5661.260969042778,1575.34319460392,5829.38259100914,1630.269386768341
406,1206,953.855553984642,2124.605116248131,1121.977175951004,2179.531308412552
407,1734,1794.463663816452,1740.1217710971832,1962.585285782814,1795.0479632616043
408,735,4988.77448117733,2673.8670378923416,5156.896103143692,2728.7932300567627
409,868,5325.017725110054,2234.457500576973,5493.139347076416,2289.383692741394
410,968,2971.315017580986,2069.6789240837097,3139.436639547348,2124.605116248131
411,1399,7846.842054605484,1685.1955789327621,8014.963676571846,1740.1217710971832
412,390,8014.963676571846,2399.236077070236,8183.085298538208,2454.1622692346573
413,457,6165.625834941864,2454.1622692346573,6333.747456908226,2509.0884613990784
414,835,2803.193395614624,2509.0884613990784,2971.315017580986,2564.0146535634995
415,412,7342.477188706398,2344.309884905815,7510.59881067276,2399.236077070236
416,343,8519.328542470932,1959.8265397548676,8687.450164437294,2014.7527319192886
417,227,8687.450164437294,2618.9408457279205,8855.571786403656,2673.8670378923416
418,377,6838.112322807312,2673.8670378923416,7006.233944773674,2728.7932300567627
419,1320,8687.450164437294,1520.417002439499,8855.571786403656,1575.34319460392
420,1331,8183.085298538208,1465.4908102750778,8351.20692050457,1520.417002439499
421,756,4484.409615278244,2564.0146535634995,4652.531237244606,2618.9408457279205
422,479,5829.38259100914,2289.383692741394,5997.504212975502,2344.309884905815
423,1190,1626.34204185009,1904.9003475904465,1794.463663816452,1959.8265397548676
424,918,4820.652859210968,1849.9741554260254,4988.77448117733,1904.9003475904465
425,34,9864.301518201828,2728.7932300567627,10200.544762134552,2838.645614385605
426,1581,4988.77448117733,1630.269386768341,5156.896103143692,1685.1955789327621
427,1032,1626.34204185009,2509.0884613990784,1794.463663816452,2564.0146535634995
428,846,3980.044749379158,2289.383692741394,4148.16637134552,2344.309884905815
429,132,7342.477188706398,2893.571806550026,7510.59881067276,2948.497998714447
430,1585,4652.531237244606,1740.1217710971832,4820.652859210968,1795.0479632616043
431,1522,8014.963676571846,1190.8598494529724,8183.085298538208,1245.7860416173935
432,399,7846.842054605484,2289.383692741394,8014.963676571846,2344.309884905815
433,1664,3811.923127412796,1575.34319460392,3980.044749379158,1630.269386768341
434,175,5493.139347076416,2783.719422221184,5661.260969042778,2838.645614385605
435,1169,2130.706907749176,1959.8265397548676,2298.828529715538,2014.7527319192886
436,1152,1626.34204185009,2179.531308412552,1794.463663816452,2234.457500576973
437,1366,8183.085298538208,1190.8598494529724,8351.20692050457,1245.7860416173935
438,321,8183.085298538208,2124.605116248131,8351.20692050457,2179.531308412552
439,1542,6669.99070084095,1300.7122337818146,6838.112322807312,1355.6384259462357
440,1049,2130.706907749176,2289.383692741394,2298.828529715538,2344.309884905815
441,1240,953.855553984642,1849.9741554260254,1121.977175951004,1904.9003475904465
442,115,6838.112322807312,2948.497998714447,7174.355566740036,3058.350383043289
443,618,5493.139347076416,1959.8265397548676,5661.260969042778,2014.7527319192886
444,981,3811.923127412796,1849.9741554260254,3980.044749379158,1904.9003475904465
445,120,7678.720432639122,2893.571806550026,7846.842054605484,2948.497998714447
446,876,5325.017725110054,2124.605116248131,5493.139347076416,2179.531308412552
447,1055,1458.220419883728,2454.1622692346573,1626.34204185009,2509.0884613990784
448,10,10200.544762134552,3113.2765752077103,10368.666384100914,3168.2027673721313
449,1376,8855.571786403656,971.1550807952881,9023.693408370018,1026.0812729597092
450,51,9023.693408370018,3003.424190878868,9191.81503033638,3058.350383043289
451,1241,785.73393201828,1849.9741554260254,953.855553984642,1904.9003475904465
452,1039,2130.706907749176,2454.1622692346573,2298.828529715538,2509.0884613990784
453,600,6165.625834941864,2014.7527319192886,6333.747456908226,2069.6789240837097
454,237,8351.20692050457,2564.0146535634995,8519.328542470932,2618.9408457279205
455,689,2635.071773648262,2728.7932300567627,2803.193395614624,2783.719422221184
456,493,7846.842054605484,2124.605116248131,8014.963676571846,2179.531308412552
457,1007,2130.706907749176,2673.8670378923416,2298.828529715538,2728.7932300567627
458,380,7342.477188706398,2564.0146535634995,7510.59881067276,2618.9408457279205
459,130,7678.720432639122,2728.7932300567627,7846.842054605484,2783.719422221184
460,238,8183.085298538208,2564.0146535634995,8351.20692050457,2618.9408457279205
461,85,8519.328542470932,2893.571806550026,8687.450164437294,2948.497998714447
462,1101,1121.977175951004,2399.236077070236,1290.098797917366,2454.1622692346573
463,397,7846.842054605484,2344.309884905815,8014.963676571846,2399.236077070236
464,1445,6838.112322807312,1520.417002439499,7006.233944773674,1575.34319460392
465,664,4148.16637134552,2728.7932300567627,4316.287993311882,2783.719422221184
466,1642,3811.923127412796,1630.269386768341,3980.044749379158,1685.1955789327621
467,1458,6333.747456908226,1795.0479632616043,6501.869078874588,1849.9741554260254
468,177,5493.139347076416,2728.7932300567627,5661.260969042778,2783.719422221184
469,1471,5829.38259100914,1795.0479632616043,5997.504212975502,1849.9741554260254
470,1123,449.49068808555603,2344.309884905815,617.612310051918,2399.236077070236
471,1016,2298.828529715538,2509.0884613990784,2466.9501516819,2564.0146535634995
472,53,9023.693408370018,2948.497998714447,9191.81503033638,3003.424190878868
473,580,5829.38259100914,2234.457500576973,5997.504212975502,2289.383692741394
474,1073,785.73393201828,2618.9408457279205,953.855553984642,2673.8670378923416
475,1143,2130.706907749176,2124.605116248131,2298.828529715538,2179.531308412552
476,1716,2466.9501516819,1795.0479632616043,2635.071773648262,1849.9741554260254
477,389,7846.842054605484,2454.1622692346573,8014.963676571846,2509.0884613990784
478,807,3811.923127412796,2618.9408457279205,3980.044749379158,2673.8670378923416
479,5,9864.301518201828,3168.2027673721313,10200.544762134552,3278.0551517009735
480,14,10200.544762134552,2948.497998714447,10536.788006067276,3058.350383043289
481,20,10032.42314016819,3003.424190878868,10200.544762134552,3058.350383043289
482,22,10032.42314016819,2948.497998714447,10200.544762134552,3003.424190878868
483,28,10200.544762134552,2728.7932300567627,10536.788006067276,2838.645614385605
484,29,9864.301518201828,2838.645614385605,10200.544762134552,2948.497998714447
485,54,8855.571786403656,2948.497998714447,9023.693408370018,3003.424190878868
486,73,8855.571786403656,2893.571806550026,9023.693408370018,2948.497998714447
487,80,9023.693408370018,2783.719422221184,9191.81503033638,2838.645614385605
488,82,9023.693408370018,2728.7932300567627,9191.81503033638,2783.719422221184
489,83,8855.571786403656,2728.7932300567627,9023.693408370018,2783.719422221184
490,98,8351.20692050457,2728.7932300567627,8519.328542470932,2783.719422221184
491,103,8014.963676571846,3003.424190878868,8183.085298538208,3058.350383043289
492,106,7846.842054605484,2948.497998714447,8014.963676571846,3003.424190878868
493,116,8014.963676571846,2893.571806550026,8183.085298538208,2948.497998714447
494,117,7846.842054605484,2893.571806550026,8014.963676571846,2948.497998714447
495,119,7846.842054605484,2838.645614385605,8014.963676571846,2893.571806550026
496,124,8014.963676571846,2783.719422221184,8183.085298538208,2838.645614385605
497,141,7174.355566740036,2783.719422221184,7342.477188706398,2838.645614385605
498,159,6669.99070084095,2728.7932300567627,6838.112322807312,2783.719422221184
499,169,5493.139347076416,2838.645614385605,5829.38259100914,2948.497998714447
500,174,5661.260969042778,2783.719422221184,5829.38259100914,2838.645614385605
