x,y,is_target
3704.2568359375,726.1414489746094,False
6375.3922119140625,1642.506610107422,False
4491.365966796875,453.17088012695314,False
6882.0416015625,2365.6375732421875,False
997.8283020019531,2839.7862915039063,False
1778.0400024414062,4345.1331787109375,False
105.7893196105957,3257.8887573242187,False
1186.5594299316406,944.9892639160156,False
169.25078964233398,381.6409469604492,False
95.23215904235839,2255.6796142578123,False
6691.0750732421875,3812.62685546875,False
1556.9732849121094,1586.389178466797,False
4459.5349609375,4043.314697265625,False
83.54757080078124,1723.3086975097656,False
1035.6481140136718,3297.3423706054687,False
1101.4471618652344,2979.6542480468747,False
514.7424438476562,4411.849047851562,False
4812.011865234374,325.6938110351562,False
1110.3703979492186,2930.216662597656,False
823.6401947021484,404.95825653076173,False
7342.69013671875,2828.8915161132813,False
81.42026214599609,500.55065002441404,False
3630.7388916015625,1351.4815307617187,False
5605.199658203125,3808.1058349609375,False
6842.05673828125,4144.886376953124,False
5776.031811523438,5281.535180664062,False
3845.0592529296873,3174.00625,False
7134.421044921874,1016.5197937011718,False
2685.655102539062,3608.1823486328126,False
519.3559143066406,690.2466918945312,False
3199.9930908203123,2057.4492797851562,False
7272.02060546875,166.79867401123047,False
3625.680810546875,4232.7904052734375,False
2948.5665771484373,1768.945458984375,False
1511.8927795410157,2512.355334472656,False
4252.6828125,582.383642578125,False
1584.550451660156,3319.510021972656,False
6866.066748046875,3276.866003417969,False
1090.0012145996093,2631.616809082031,False
268.23582916259767,2070.052355957031,False
2861.378076171875,2278.1384155273436,False
7290.66083984375,3791.115380859375,False
5284.779956054687,392.1559356689453,False
1210.2279663085938,2611.678955078125,False
2187.1033325195312,4627.27880859375,False
5257.453784179687,1216.8437927246093,False
5848.468579101563,1180.1799682617186,False
4801.322119140625,3544.84697265625,False
5526.802514648437,2807.1005126953123,False
1178.492938232422,2008.8359619140624,False
5090.181420898437,1277.9536254882812,False
1088.7999877929688,2117.98583984375,False
971.1682678222656,3725.212158203125,False
2557.9384521484376,424.8372268676758,False
999.0680236816406,1479.167883300781,False
2801.2845703125,2762.582385253906,False
5908.337548828124,759.6178771972656,False
596.3420288085937,885.4727661132812,False
5891.7916015625,3922.052734375,False
7462.06201171875,3182.017126464844,False
5868.893896484375,2857.577355957031,False
5976.911547851562,4016.1470703125,False
6316.7849609375,4696.589916992188,False
6846.443701171875,2617.0669921875,False
1180.211199951172,961.1282653808594,False
5839.919604492187,3466.83291015625,False
5999.380932617188,2841.0639892578124,False
4648.596459960937,2428.032470703125,False
1285.0139587402343,682.3094848632812,False
6389.960913085937,2173.2453857421874,False
5766.244775390624,3522.8860107421874,False
2135.9933471679688,2787.7538818359376,False
3285.046630859375,1615.1858337402343,False
831.4900360107422,2601.4005126953125,False
1964.4209716796875,769.68662109375,False
1083.438409423828,3424.9324340820312,False
725.82197265625,1564.3136657714842,False
6830.700439453125,2484.8002685546876,False
3156.7727905273437,963.7550476074218,False
2978.4894409179688,3138.619189453125,False
2408.238427734375,1405.4118103027342,False
600.1983642578125,4849.184423828125,False
2147.200024414062,2016.1939819335937,False
2240.83740234375,464.81500854492185,False
5088.653247070312,648.0341583251953,False
967.6552734375,4819.225244140624,False
2810.0284057617187,4863.596655273437,False
7280.33134765625,3532.4173828125,False
2700.5334228515626,3451.219970703125,False
359.60501861572266,4277.470190429687,False
25.05408592224121,440.9079284667969,False
503.86131286621094,4641.478955078125,False
3262.4427734375,3514.4059326171873,False
5308.058251953124,1142.853741455078,False
839.1958068847656,784.5901550292969,False
1223.059521484375,3917.572802734375,False
6277.32470703125,599.174203491211,False
329.262939453125,3983.3585693359373,False
7079.382714843749,4054.5801025390624,False
4688.7772216796875,2505.8402587890623,False
