x,y,is_target
578.6652038574218,5038.516943359375,False
3593.3928466796874,4163.351879882813,False
1613.0452697753906,3476.2017944335935,False
3756.2965087890625,2973.277587890625,False
1391.1776306152344,2181.273486328125,False
1872.1386962890624,1392.0351013183592,False
851.5861236572265,2097.4484619140626,False
804.8220642089843,671.1324310302734,False
2355.7635864257813,3053.469982910156,False
2253.976916503906,3546.15517578125,False
2115.5923095703124,697.6260864257812,False
5241.26767578125,500.4739715576172,False
2646.1205566406247,4355.987280273437,False
4874.780712890625,456.9512115478515,False
1170.4533203125,2024.7192993164062,False
6557.784033203125,1910.3498901367186,False
3613.82314453125,4271.630590820312,False
1716.4882568359374,3225.3733520507812,False
3617.7311523437497,3542.258374023437,False
1061.5010009765624,2701.5492309570313,False
1188.6374267578124,5408.398095703124,False
281.36092071533204,1103.322412109375,False
729.1485626220702,5045.663500976562,False
5713.146337890625,252.79876251220702,False
299.5846633911133,4834.936962890625,False
7170.360107421875,5455.0244140625,False
4545.860180664063,367.4806442260742,False
2720.497839355469,1381.1033874511718,False
5751.8043212890625,4374.5013427734375,False
6083.29228515625,665.9098388671874,False
2153.9520874023438,2305.2811401367185,False
4261.1956787109375,557.1075042724609,False
7059.207666015624,3277.194299316406,False
1890.5002319335938,621.2669921875,False
2321.1474609375,1872.4632568359375,False
383.3990783691406,4225.134594726563,False
1708.0231201171875,3162.4088134765625,False
999.9194763183593,4095.634106445312,False
381.29817657470704,3060.9971313476562,False
4481.29296875,553.9522216796875,False
1356.6100646972657,3490.11328125,False
1089.8166259765624,4126.581079101562,False
6179.765625,2465.2629272460936,False
4765.7047119140625,537.9066558837891,False
6.130080342292786,2913.67880859375,False
4527.562353515625,3351.1517700195313,False
984.8611328124999,4393.448291015625,False
6775.204321289062,368.4626007080078,False
651.1646423339844,4592.33916015625,False
7373.40634765625,1792.0330444335937,False
303.1508087158203,1747.056298828125,False
6248.721875,741.7836486816406,False
1838.4281860351562,390.4990737915039,False
6810.88896484375,2867.172229003906,False
2816.515881347656,3180.460729980469,False
3560.9691650390623,2439.329418945312,False
1651.0437561035155,2245.8981811523436,False
1360.9068603515625,350.422590637207,False
352.330810546875,1680.457159423828,False
4317.93857421875,4581.399560546874,False
48.997579193115236,2437.636474609375,False
3602.8615478515626,3866.1357666015624,False
3465.434643554687,2583.06865234375,False
6003.061499023437,4344.153271484375,False
3269.2025146484375,2087.298059082031,False
90.17145805358886,4434.384838867188,False
2194.476708984375,3546.9217529296875,False
4341.592065429687,3222.602551269531,False
1217.3147583007812,3962.1845214843747,False
1564.5734802246093,2591.9614868164062,False
4334.414379882813,3323.9372436523436,False
6221.50029296875,3399.5795654296876,False
6192.156201171875,2831.537390136719,False
2356.991064453125,1546.1900512695313,False
6442.203540039062,4837.622265625,False
310.76358489990236,4830.3013916015625,False
5954.232983398438,4488.798120117187,False
175.93692626953126,2645.9593139648437,False
2530.1632080078125,3709.8988769531247,False
313.9305923461914,5408.269018554687,False
5411.698901367187,3061.1471679687497,False
5352.031640624999,4031.195141601562,False
