# Panel E -- Visium Spot Coordinates
# 
# Scatter-plot background layer: spatial (x, y) coordinates of Visium spots from
# the matched human breast-cancer tissue section.
# 
# Columns:
#   x -- Spatial x-coordinate of the Visium spot centroid
#   y -- Spatial y-coordinate of the Visium spot centroid
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Visium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
5133.328503781004,6006.422721475997
718.2841959273492,5555.7079202689465
4303.223559591176,1374.9403745792156
3444.691019356208,5453.902143907049
427.3781362324189,464.0557563875386
4391.344746901397,1019.8339018297283
4920.830510937285,3023.5903286974444
1308.2183047618864,1046.883383684945
2383.7174695903914,2766.284641668579
2960.6461799097324,4679.842436598429
2248.681150089596,3211.012121222021
1186.258298243131,1843.2650649599937
1038.1705712808107,1936.8910624052223
2942.254463751655,2833.608580026622
4868.575070050156,1618.0789610378042
4762.037261061341,126.39885760208928
5441.61277375359,716.6339355276154
5332.729080216875,1864.6698185242712
4034.625128190746,945.077607323049
4521.086766651966,5853.4578614347565
2947.5947724482085,4328.740954490217
1569.105637397346,2620.7770432964944
2778.166914125484,5214.768548089735
2935.439947453937,2657.7939319260768
2313.0914159709946,6287.4705114458
3540.5233054313994,3954.764778802181
4969.747664821902,1614.0739703965291
1661.1178313234732,5080.6733909870445
516.4668204767358,5563.140276417583
5025.894112324936,5834.588158496209
5227.711487775548,5827.155802347571
1889.590741310527,5775.419093534317
590.9589751915219,4856.404507467006
4354.58241801105,4100.297282694784
5260.628818996313,6705.173414664542
833.9824057617825,4583.486685372835
3406.4084739183736,3080.199437513089
4173.552454307449,3315.352948209645
1799.9742429733342,676.9121986381838
3456.2222102702426,350.83753875624825
2931.5949497843567,6616.274925108101
895.4231530150446,3525.649434314045
2498.8629598114303,1794.0883122929854
1823.731173348482,4018.8311492869807
557.1201559829888,5297.679715992566
4518.669967637224,1719.1373146316691
4624.630151492127,3210.2896039745065
1818.3908646519285,2523.698774823386
1810.6548603664403,3667.1769475653728
4106.771398357633,2878.0578248048423
2227.893738342584,4003.3888118557934
2295.5962822801703,3121.3911144180665
2677.522133446614,5218.195913597098
5003.586484030436,1172.798761870968
2976.0932829601898,2392.3333715010613
1653.381827037987,6224.151563729031
1430.20321680116,251.05442202329093
3617.386250214603,608.865743032627
850.8788108928866,976.1071742990224
4059.303546553663,2967.7037371293127
4194.339866054461,2522.9762575758714
584.6971785072001,4680.564953845943
3463.03672656796,526.6521868567934
1760.8162184940538,6395.986126708821
3902.030513225209,5524.678353292973
4343.876895097427,1109.4798141541996
4016.2794209789954,5872.327564373306
3954.838673725733,6930.164815432095
1229.8811523775205,5712.100145817548
4134.3484208818445,2260.943062658219
1223.09154160032,5536.838217330398
1924.9037681202265,4014.8261586457056
1831.4422721134515,2874.8002569315986
5338.069388913427,3359.802192987866
2736.5920906314605,6799.521929357285
5222.8989931718725,4331.445802750065
5450.8440890660495,5026.769130431248
3820.7238422127057,6055.599474143005
1044.9850875785287,2112.7057105057665
5504.573737554342,5112.96277172784
790.3595516273936,714.6516045152807
1502.3245814475297,2183.4819198916894
2733.6225720033244,2665.226288074714
4310.038075888892,1550.7550226797612
3380.280753474809,2377.44375368327
2636.868797940363,5483.656474022116
1173.2068907816083,1492.163582851781
2646.054104306497,3020.307855303683
3435.4597040437493,1143.7669490034164
4929.094329315649,1879.5345308215456
925.4418800745152,7043.407938583904
3363.359442823188,5984.270545143688
3146.9953488840792,186.9880515384916
1410.9111160811217,6497.044480302685
4550.137996777341,3917.025372925084
3427.170980144866,2287.2700272659213
500.4209888665591,1077.1904334134051
1993.1590316712072,3132.803555687461
2617.002874181122,4956.740343813357
622.4270043316392,7054.29256576042
1082.7149134029696,4486.433322420245
3346.417028745758,2818.1662425954364
5437.792681604526,4675.667648323035
373.1206736512486,378.4397402248592
5070.367539980252,1610.0938852757718
4029.3308284405193,6223.429046481519
2148.9578573984963,1895.1466658868512
4800.319806499176,2500.1015639960488
2243.340841393042,1715.8797467584254
4415.101677276545,4361.752852478525
2330.9093090898687,1360.798179529456
697.4967841803382,6348.08461090272
4175.9232443758665,676.1896813906696
4139.688729578397,3756.0754371218136
4712.751338802349,2855.1831312250188
3630.462563196644,960.5199447542344
2757.3795023784714,6007.14523872351
1196.9638211567544,4834.0825335005775
1361.9479532501791,1133.0770249815364
4003.203107996954,5520.673362651698
2539.541200838199,1529.1804714813643
3853.5951644871448,160.13327283791114
5305.127152172146,2481.2318610575003
3089.420702726205,4059.275403423926
1779.1868312263232,1469.288889271958
2408.370982432792,4788.358051861449
1654.8560346391514,4904.833837365983
4702.116730355568,6638.4021959198935
2513.3885748741177,825.8720680381489
4169.661447691543,500.3501277696073
2263.206765152283,2242.795876967183
4961.483846443536,2758.129768272428
5473.105708414225,2915.0747134344247
1563.7653287007925,1125.6446688328997
3805.2307302159215,1569.6247256183096
4155.135832628856,1468.5663720244445
4780.453882739934,1973.185433787291
2887.0506076621978,4066.73266509308
2435.97291047752,4171.79600932822
1320.3731297561571,2717.830406249085
1347.4223381874915,2101.293269236373
551.7798472864342,3802.547341528973
2759.750292446888,3367.9819719045345
2016.36324243296,6474.747411856774
3041.9528509222364,4148.921315748396
2448.1277354717904,5842.743031892359
1821.3603832800652,6657.994416105957
485.8953738038708,2045.4066776682407
5036.528720771717,2051.3690938013333
3953.318457178242,1475.998728173081
4284.877852379424,6302.190331629473
1704.1419568981428,2176.049563743053
2154.323071615568,3390.8317599638394
1426.358219131579,4209.535415205317
623.9012119328054,5734.974839397372
2385.191677191556,1446.9669153055297
4487.223041922914,6294.180350346923
2754.962703363729,1872.824691920422
3101.022808107081,5730.247331508584
1674.1692387849962,5431.774873095258
2038.5999562606185,4362.500275246556
2889.9990228645256,1428.0972123669812
4659.046595834574,2769.5422095418226
1945.6911798672368,3222.4494680119315
761.308321502017,2651.0840930249533
1578.3369527098057,6930.912238200127
741.9702118356536,2123.5903376822844
3413.198084695575,3255.46136600024
1407.9415974529857,2362.7488390201142
5258.212019981572,2570.852867861455
4151.290834959274,5427.04736520647
3400.146677234049,2904.359883892027
1211.4894362194427,3865.866289245741
5395.66513849711,6260.445935111101
3705.507437524824,253.7592702831398
1212.386018686696,2546.020748789814
2997.4334143205942,1599.9317753467694
3822.173144293352,4735.729028166561
2461.1791429333143,6193.844514000572
2260.283255470471,4881.984049306678
1473.8260709355482,4119.889502880846
4927.620121714484,3198.8522571845942
4713.672826790118,1535.8903103824869
2672.1818247500623,3723.063539133504
4905.383407886827,5311.099393794813
1798.5000353721698,1996.229925001233
4455.755012782796,4096.292292053508
4005.5738980653705,2881.510095832722
3338.1532103673926,3962.2220404713353
2916.126743308091,2130.8528961968013
1825.180475429128,2698.9607033105367
1987.8187229746536,1637.6711812238664
1322.7899287708997,6852.1509530521735
1266.668386788383,2632.189484565888
5420.825362006579,1509.01062616139
5355.011802990857,6525.906495536118
5515.208346001124,1329.7437070329647
2919.9928444034786,4945.302997023445
3987.182181907294,1035.2762392609147
5127.066707096681,5830.583167854934
1283.610800865812,5798.293787114139
1700.2969592285615,6134.530556925079
5129.437497165098,3191.419901035958
1957.2932852481133,4893.421396096589
3396.30167956447,6862.8408770740525
2376.006370825422,3910.315534023961
4814.845421561864,1531.8853197412127
2766.564808744606,3543.79662000508
4424.286983642678,1898.404233760094
3039.58206085382,6788.084582567372
1988.7153054419068,317.82564076793915
2652.3159009908204,3196.147408924746
5298.865355487824,2305.392307436437
4948.407533461495,2406.475566550821
2101.514911115044,1985.345297824716
793.3290702555305,4848.947245797851
4667.654277066796,305.6657767305137
2206.578512502697,4796.3431276234805
3612.6446700777697,5887.19227667058
553.2291493670828,2482.6768955525285
4109.14218842605,238.8945579858655
4698.225723739662,3823.399375479856
5275.154434059001,5736.957170409706
2037.7033737933648,5682.3458157024825
2613.111867565215,2141.737523373319
650.0289323763682,6437.730523227191
4794.979497802622,1004.969189532455
2897.710121629497,284.06632001160006
3124.733729535904,2298.682468535316
5267.3973263477055,107.50424914302356
2197.3471971902363,486.2079327198476
5373.382415723127,1599.2092580992555
4825.52603895497,4522.150068668401
692.1564754837837,4852.952236439126
4781.903184820581,653.314987810847
2143.617548701944,400.0142914232565
707.5786730137243,2564.8904517283627
2109.7787294934096,841.2894999488171
4446.569706416663,6559.64091077194
2093.778906829557,3128.823470566704
4422.812776041515,3217.7219601231427
651.4782344570149,5117.860077250747
2711.3858581756667,4777.473424684932
3045.843857538141,6963.924136188435
5067.996749911835,4249.257152094748
3032.7924500766185,6612.822654080222
1153.3160615018496,964.694733029628
2544.8815095347527,3024.312845944958
3704.0581354441774,1573.6297162595838
3751.5010817276298,1483.431084321718
1590.4457687577517,1828.3754471422023
3182.329479119585,5199.32621065855
5430.056677319039,5819.145821065023
4198.758686763244,5337.401452881998
882.3468400330039,3173.995232592437
5513.759043920476,2649.614153009409
3437.876503058491,5278.087495806504
762.7576235826646,1331.2136470485093
4080.6436779140695,2175.3021409750218
4294.0382532250405,3838.288993297647
2722.020466622447,994.2543599900569
2930.6523583707785,1162.6366519419648
1485.4281763164254,5790.861430965503
3137.810042517944,2650.336670256923
3796.0454238497887,4032.973344336741
1474.7226534028014,2800.0439624249198
3361.864131796216,530.6571774980671
3924.2672270528665,3412.431216682754
4122.193595887573,589.9960400940786
4267.910532781477,3135.533309467827
3474.638831948836,2197.62411494145
4970.669152809671,294.78114955399724
5062.656441215282,2754.124777631154
4416.023165264313,3042.460031635993
3638.7723905213343,6589.947960500401
1978.633416608519,4101.019799942297
503.39050749469607,5211.486074695975
555.6459483818226,6616.997442355617
4998.292184280208,6451.150201029438
4115.956704723768,414.7092060864106
2913.731047719157,4769.463443402383
2870.108193584768,900.6283625448286
622.3809953853142,280.8087521383568
4563.189404238865,4268.126855033296
5281.968950356719,5912.77181851025
962.2042089648594,3962.944557718849
4049.19675219976,6750.345176690275
3532.234581532519,5098.267857064685
896.3197354822978,2205.8038938581176
3726.34085821816,6234.866393271429
4879.255687443263,4608.343709964993
4779.532394752165,3292.478254629823
3890.428407844333,3853.706425208316
1743.8738044166248,3229.881824160569
4741.24984931433,918.775548235863
534.8125276884884,635.8903193673264
1886.621222682391,1641.123452251746
2989.697410035107,2743.409948088756
4875.364680827357,1793.340889524954
1025.09425829877,1585.2368606836144
766.6486301985706,4146.216467488548
3312.025489923829,3259.4663566415147
5209.294866096954,3980.369226162369
4955.222049759213,2582.290214651366
2903.050430326049,1779.1986944751943
3486.240937329713,3868.5960430261066
2128.195351172004,2688.07607613402
4076.798680244488,6133.783134157046
5417.901852324768,4148.198798500883
3112.5789045416323,627.7354459711755
725.0738067045477,5730.969848756097
3670.194410715127,2014.35220517175
1370.2577805748688,6762.5050407277
4478.913214598224,664.7523346007588
5065.625959843419,6888.4204189137245
2962.120387510896,3360.52471023538
3266.0318457210237,2029.7945426029364
1749.2141131131784,4725.014198624163
3493.0554536274303,4044.410691126652
4291.667463156625,6477.452260116622
795.6998603239463,2209.783978978875
1242.95746535956,6063.754347539157
1634.9901108799104,4377.917707157225
4718.091647498902,4350.3155056886135
5377.248516818516,4413.659358925899
2444.2367288558844,3027.740211452321
5417.005269857515,5468.04433895681
4947.510950994243,3726.3211070067473
2657.656209687373,4691.279783388341
4392.864963448887,6473.999989088744
4811.000423892283,5490.366312923237
1371.1792685626397,5443.212219885169
2779.61621620613,3894.898102113292
1843.5970971077224,4545.747279495738
1834.3657817952624,235.61208459210505
747.335426052724,3619.2754317592735
777.283238645352,362.9974027936733
959.8334188964436,6602.107824537826
5269.814125362447,4241.824795946111
1865.8338109353808,2433.5001428855203
3526.894272835965,3603.13548260109
836.3531958301992,1944.3234185538583
1873.569815220868,1290.021970143533
644.6886236798146,4942.598148763596
537.2542322237487,4770.763585783809
544.965330988718,3626.7326934284274
1141.7599650672985,6067.206618567035
4930.015817303419,560.2417099790136
773.4631464962886,4322.031115589093
1406.492295372338,3682.6192849965582
568.7222613638642,6968.651644077224
1114.1829425430878,6684.321380713659
5010.401000328153,1348.6134099715132
1878.9101239174208,2785.1543446071278
812.6422744013762,5375.888281527126
758.9375314336003,5290.24735984393
942.3382852056192,3436.028427510091
996.0430281733944,3521.6693491932874
3156.201758676021,4496.570526828729
3276.7124631141296,5020.059291530125
3549.1558921841406,1491.441065604267
2304.781588646304,658.0424956996353
2979.062801588326,6526.629012783632
4384.530230603679,844.0192537291832
5186.0906553352015,638.4253699930555
2966.0113941268028,6175.527530675418
1145.604962736879,2108.72562538501
4785.794191436487,3468.317808250885
4271.801539397384,5950.536129907866
3788.3343250848175,5177.004236692122
3524.523482767548,6242.298749420067
1198.413123237402,3514.212087524133
3145.521141282914,1506.3057779015408
648.5087158288798,983.5644359681764
5117.835391784221,1520.4479729513005
1802.9437616014704,4811.207839920754
1860.4935022388272,938.3677684219256
2659.1304172885384,3371.962057025291
735.1806010584532,1948.3284091951336
4434.414881422391,4888.6938882078
5142.513810147138,3543.074102757566
1017.3831595338006,2729.267753038996
2903.9719183138195,459.9058736326624
2893.865123959916,4242.547313193625
5460.029395432184,2563.4205117128176
2087.542015665753,2953.536636559036
4172.078246706285,4634.670674572695
930.736179824743,1765.0564994254337
617.63941524848,5559.135285776309
2202.68750588679,1981.3403071834416
1663.4886213918908,2441.5101241680686
779.7000376600945,4497.317949596761
1361.026465262411,2452.3698458240688
4505.593654655183,1367.4831129100617
3464.004223502054,5980.843179636325
5077.1820562779685,1785.9085333763169
4168.212145610895,1820.220573746052
4613.949534099021,220.02485504731703
1152.4194790345964,2284.540273485555
3591.3045387173643,6679.59387282487
1352.7626468840444,3596.425643699968
4637.706464474168,3561.9438056961144
1934.08907448636,1551.4775399272748
2415.1854987305087,4964.172699961993
3769.917703406224,3330.2176605069208
3315.916496539735,6074.4691770815525
5376.351934351264,5733.504899381826
1573.5493636266474,5435.754958216015
1493.1392750813948,4646.830538610121
2254.021458786149,4706.144495685615
985.9151303936832,531.3796947455812
2808.6674463315057,1958.4656136036192
2126.721143570838,4007.393802497069
2728.282263306772,1170.0939136111192
1907.408634429402,848.7467616179715
979.1006140959644,355.5650466450361
1812.129067967605,2347.859221202323
3536.079579202098,1139.78686388266
3624.200766512321,784.6803911331722
3001.2995154159835,4414.381876173414
1890.5122292982976,4456.126272691784
2686.7074398127497,2754.8472948786675
3836.69875935604,3767.512783911724
1041.1400899089467,6071.186703687793
2117.535837204706,6470.742421215499
1940.350871170684,1727.3170935483377
4026.914029425777,2089.1084996784302
3990.151700535431,5169.571880543485
3445.5876018234603,4134.056603451123
1434.0693178965494,3065.504522849935
972.8848263579677,6953.2093066460375
3752.4225697154,164.13826347918575
1004.3317520722768,2378.166270930783
2540.990502918846,209.31002550491985
1207.5984296035376,1050.8634688057018
3081.15688434784,5203.331201299825
5446.97798797066,2212.319029604604
2988.2481079544605,4063.2803940652
2886.1540251949464,5386.578205549007
1486.877478397073,4470.990984989059
3853.641173433471,6933.617086459976
5263.5523286781245,4065.9852423250495
2543.4073019335883,4343.630572308008
4766.480987290642,2941.3767725216103
4388.421237219585,3659.022074169222
2758.828804459119,4687.274792747066
4907.754197955244,2671.9361269758365
3961.05446146373,332.5205554310942
5360.306102741086,1247.5550563776485
4223.391096179836,586.5437690661988
3734.6046765965257,5090.810595395531
3966.394770160284,1827.652929894689
1646.567310740268,6048.336915628487
2939.8587681627205,5472.219127232203
3439.3258051391376,3958.21704983006
1857.569992557016,3577.555940761419
1292.7961072319467,3334.9451683957086
731.3356033888731,5906.80940237716
2492.6260686476235,1618.801478285318
2695.8927461788844,291.4986761602368
2946.120564847044,5648.058680853265
4946.036743393079,5045.638833369797
2955.3058712131788,3184.7100621348345
873.186439187386,5637.896570924263
2682.887347663685,6713.881007674087
4270.834042463289,496.34513712833314
709.0528806148895,1245.5727253653126
2633.002696844974,2669.2063731954718
3241.399436304431,6780.652226418736
1707.1114755262788,6310.345205025623
2752.039193681918,4512.012864259917
4699.699931340825,2504.081649116806
4532.642863086517,750.9459758973499
2751.1177056941497,5831.305685102448
3739.392265679684,6585.9678753796425
4900.043099190274,3815.9670193312186
3047.318065139306,5644.6064098253855
2086.067808064588,4272.854362922085
3343.493519063946,5457.354414934929
3246.693736054659,1502.3007872602666
2568.6384399099,6366.231796593756
5469.214701798318,100.07189299438642
2820.269551712382,3629.437541688276
669.8948561356092,6964.646653435949
5406.299746943892,2477.226870416226
4445.07439538969,1106.02754312632
5153.194427540246,6533.338851684754
837.8274034313636,625.0056921908094
2662.9965183839267,6186.412157851934
4631.444667789845,3386.104252075052
4639.155766554815,2242.0733597196704
5114.911882102409,4159.636145290795
3685.687522711909,6500.326953696446
432.16572531557904,1959.2130363716503
4399.1018546126925,6649.2868230964095
3565.176818273801,5976.83818899505
875.5572292558027,2998.733304105287
4939.222227095362,4869.824185269252
5271.288332963612,2922.5070695830627
2651.394413003052,4515.440229767278
995.146445706142,4841.514889649215
1119.4772422933147,1405.9699415551895
2581.6898473714227,6717.333278701967
1514.479406441801,3854.428942455829
4700.596513808077,1184.2361086608794
2981.4335916567416,3887.465745964655
1446.22414289082,4736.451545414075
1721.637090588967,5342.128960770787
1074.9789091174816,5629.911495162231
2230.289433931518,1364.7782646502128
2953.856569132531,4504.580508111279
3136.33583491678,3969.654396619973
4662.912696929961,5583.992310368467
3093.3117093421106,6874.278223863966
2949.965562516624,1689.5776876712407
1111.7661435283453,2550.000833910572
1431.6985278281318,5704.667789668912
3546.7601965952063,4130.051612809848
3888.0576177759167,6492.869692027291
2745.777396997596,4336.173310638854
1923.4544660395795,5334.69660462215
923.921663527026,1589.2418513248886
3162.463555360344,4672.410080449792
2404.5048813374037,1973.9079510348056
588.5421761767802,722.0839606639174
3174.6183803546155,6343.357103013931
1185.361715775879,3163.11060541592
5265.923118746541,1426.8219755060727
1905.0378443609848,3487.910028436948
4804.210813115083,5315.104384436088
3247.615224042429,183.00796641773425
739.0467021538425,4762.778510021778
1402.601288756432,867.61646455652
847.9553012110746,3615.295346638516
2851.762486373017,5827.878319595085
4745.140855930236,3733.778368675902
3886.5374012284265,1038.7036047682768
3812.941828980892,425.5938332629276
466.5821696580242,1518.4656419389655
2908.390739022603,3274.331068938788
2191.0854005059136,310.3683790987852
3322.7061073169352,6249.731105568703
825.7185873834169,5727.542483248734
3522.106683752806,2107.9782026169787
1421.0179104350264,2714.403040741722
1683.3545451511318,2968.4262543768277
4462.016809467119,4272.131845674571
4622.25936142371,5849.452870793483
465.10796205685983,2837.783368302016
4960.562358455767,4077.42258911496
3414.119572683343,1936.1685451577089
3186.174476789167,1240.8452174765248
2281.6233868308773,4089.582453152385
5331.254872615711,3183.987544887321
4347.767901713334,3924.4826345942383
2586.9841471216514,1438.9818395434982
4448.940496485079,3920.4776439529633
1967.927893694895,1110.2023314017133
5164.750523974796,1430.826966147347
3561.310717178412,3162.3880881684063
1134.002857356003,437.7536973003535
3770.839191393993,2010.924839664388
1031.908774596489,1761.0515087841595
946.7571059144038,6250.453622816217
1808.2840702980247,6306.34021438435
4064.643855250217,4462.836111592907
764.2778401301548,6785.379734307525
4720.462437567319,1711.1522388696376
2805.7439366496938,4597.653785943112
4127.533904584127,2085.1284145576738
4559.323303143476,1453.6767542066527
5252.871711285017,1075.7204933978596
4265.539742713059,5774.696576286803
5100.938986653116,5127.827484025113
4721.936645168484,391.834512506588
636.9526193943275,6086.076321505584
3104.867805776662,1771.7663383265572
3233.0896089797416,1151.2242106725707
4910.723716583381,6806.231768258408
4514.824969967643,5677.618307813696
2669.8110346816447,6362.22680595248
1455.4094492569557,2273.102926695644
3103.3935981754976,3091.0840646896067
1882.8011305333275,5600.157165047166
4371.478823142156,492.9177716209706
3979.446177621808,2178.754412002901
1131.079347674191,3076.941869639846
1862.0137187863163,6392.533855680941
5439.241983685173,3355.797202346591
3238.429917676295,2646.356585136165
958.3132023489544,1147.9417372788105
2714.309367857478,2138.2852523454385
1506.2155880634357,4998.484740331729
5272.184915430864,1602.6615291271355
2300.936590976724,4616.52348888166
3318.840006221547,3435.28100474206
3918.0054303685447,3236.591663061691
1935.010562474131,232.1847190847429
4257.2299153883705,145.26856054063774
4215.655091894348,1730.021941808186
2917.576045388738,810.9824502203574
1740.0077033212356,415.4317233339248
2003.2869294509192,6123.093210135167
3432.5361943619373,3782.9551213429095
2297.0704898813347,1802.073388055017
521.7611202269645,284.7888372591133
5385.537240717398,3270.156280663396
2664.470725985091,4867.094431488886
4084.509779009458,4989.752241801665
431.2691428483249,3279.058576827577
2043.9402649571712,5857.63264971015
4088.35477667904,1031.27124861964
2683.783930130938,5394.035467218161
4336.165796332458,2253.5107065095817
3959.5802538625658,1651.8382817941438
2611.6625654845684,3461.607969349763
3473.18952986819,3517.494560917894
2320.8274202564817,5143.992338703813
3254.429740340147,358.8226145182793
2346.9551407000463,5846.748022533634
2213.368123279896,4971.605056110631
2332.429525637359,6814.96426678847
4092.245783294945,3846.2740690596784
1428.7290091999955,1570.372148386341
1916.6399497418608,5158.8819565216045
788.8853440262292,2033.9693308783296
4459.600010452378,137.81129887148336
625.3505140134521,4415.104393420927
5293.52504679127,810.2599329728441
2204.1617134879543,662.0225808203927
2927.7288486889665,3801.824824281458
2957.6766612815954,545.5467953158591
3986.260693919524,2354.569060103446
2816.403450616992,814.987440861632
4738.879059245914,3557.93881505484
1217.7263273832486,4041.153123253409
807.3019657048226,3880.755907063532
1169.3618931120263,5450.644576033807
3016.746618466441,2126.872811076044
3896.690204528656,4029.5459788293774
4426.7037826574215,6032.7247805631805
507.2355051642753,1253.0050815139502
2116.040526177733,1017.12905356988
3727.790160298808,4914.995947294986
647.6121333616265,2303.409976424104
4232.622411492295,4896.678963969832
2550.2218182313054,4519.445220408553
1965.5571036264785,3749.36559822069
3348.787818814175,179.0029757764596
3259.7700490367006,1853.9549889818736
5297.416053407176,3625.2627534128815
612.2991065519282,4064.002911312715
2723.540683169937,6448.420447249072
1346.500850199723,3420.5860900789057
1461.6712459412774,2448.9424803167058
4916.939504321379,208.58750825740617
4540.952690411206,6380.373991643516
1784.5271399228768,2964.421263735552
888.6086367173266,3349.8347862135
3552.1254108122776,5625.736706886838
1372.6285706432864,4123.341773908726
4326.980489966322,4716.8593252280125
1714.822574291249,5166.314312670242
1417.1729127654444,6672.884033923748
3263.6610556526066,4668.957809421913
2741.3336707682947,1521.1953957193318
5206.9240760285375,6619.532492981346
2841.056963459392,2837.0608510545017
2811.109150866765,6093.338880020102
583.2478764265525,6000.435399822388
4282.436147844164,2167.3170652129893
5427.087158690902,1684.850179782452
1690.1690614488489,3144.2409024773724
4909.228405556409,1352.6184006127878
4040.886924875071,1120.9171609441114
4202.603684432825,1378.920459699973
782.6484528624233,1858.6824968706624
3645.034187205656,6765.787514121462
4219.546098510255,4545.024762248225
3376.435755805228,6335.924746865295
2912.281745638509,6089.333889378827
4629.970460188681,4705.421978438101
4156.610040230019,149.24864566139468
861.0316141931162,3966.949548360124
3494.504755708078,2724.540245150208
3496.946460243337,6859.413511566691
3847.404282269664,6758.330252452307
4992.030387595883,6275.310647408375
3418.5632989126443,4751.146460077229
1345.051548119075,4740.456536055349
3210.827989631567,3262.9186276693945
1727.8988872732898,5517.96851439185
592.4331827926871,3537.086781103956
2358.5112371345976,744.2361369962264
4539.432473863717,926.2079043845006
5176.905348969067,3101.7739887114867
3816.832835596799,3240.5966537029663
5444.029572768332,4850.954482330703
398.3269061070441,2400.488244897211
4989.060868967747,2141.0150061258046
3040.503548841589,5468.79176172484
2091.4081167611403,5767.986737385679
2420.5258074270623,6459.305074425588
3746.206781977402,6761.7825234801885
1137.893863971909,3252.7565177403912
3215.2717158608675,6077.896542588916
2817.8987616439645,6268.600808507253
4167.290657623127,3139.513394588584
2792.6925291881707,4246.552303834899
2429.711113793197,3995.956455707157
1696.4059526126548,3319.52773648504
2407.4743999655398,6108.203592317374
3358.0191341266336,4489.138170680093
2114.566318576569,2336.446779932929
528.0229169112881,460.6283908801756
1545.9474355819184,6052.317000749244
4201.12947683166,2698.238186063022
601.6184891588209,1073.738162385525
3848.300864736917,5438.4847119963815
3651.802694557049,168.11834859994315
1733.1931870235176,239.61707523337964
676.1106438736078,367.0023934349479
1982.499517703908,6915.4699007689405
1248.2517651097887,785.4029083806863
4726.724234251642,1886.9917924907004
4633.815457858262,746.9409852560752
4744.219367942466,5053.071189518434
2854.685996054828,3188.690147255592
5124.097188468544,1696.2875265723633
2712.835160256313,3457.602978708488
4452.831503100985,6735.480464393003
5236.871888621166,3363.2544640157457
832.5081981606172,5902.804411735885
3190.065483405073,4055.848037916563
3374.9155392577386,881.7586596062802
2610.7410774968,4780.900790192295
5306.601359773311,1161.9141346944516
2105.933731823829,4799.770493130844
2602.477259118434,5924.956588068194
1335.8202328066154,430.32134115171584
2821.743759313545,2310.119815325226
3208.457199563149,5902.081894488371
1433.172735429297,4385.350063305862
5469.260710744644,6873.55570661645
3905.850605374273,1565.6446404975522
3219.116713530448,2119.41554940689
3450.0313280527616,6949.034518370644
4257.82864394809,6918.727468642183
4598.502431048563,2507.533920144686
1174.70220180858,6945.776950497401
5312.838250937117,1337.2009687021186
3147.9379402976565,5640.626324704629
3865.197269868021,1831.1052009225689
2235.629742628072,2859.9106391138075
2261.757463071636,3562.666322943628
5101.860474640886,3808.534663182581
4249.5188166234,1289.299452896019
1763.1870085624705,3756.822859889843
365.3846693657615,1521.9179129668464
3993.971792684495,1210.5381677480646
3713.26454523612,5883.212191549822
1680.983755082715,5607.589521195802
2333.8788277180056,5495.093820812026
2442.787426775237,4347.610657428765
5512.284836319312,3968.9318793724583
1701.771166829726,4815.212830562029
3011.9590293832816,631.7155310919329
3507.5810686901177,3076.194446871816
5458.55518783102,3882.7382380758654
3423.3508879958035,6246.30374006134
1039.6198733614583,617.0206164287779
642.2718246650729,808.2776019605094
2015.395745498864,1020.5564190772424
736.6299031391,628.4579632186897
3479.9791406453896,3692.7564894050447
524.1779192417052,4419.109384062202
3650.3284869558856,1487.4360749629927
4374.448341770292,4627.213412903541
2413.736196649862,6284.043145938437
4853.127966999698,3905.588026135172
1276.796284568095,5622.479139013593
2450.498525540208,3203.579765073383
2565.668921281763,2231.936155311184
4145.950526262721,3931.914990742876
579.3568698106465,3185.432579382349
2644.60480222585,4340.178301280128
2141.246758633527,3039.1775582422315
5184.616447734037,1957.7430963561048
5216.109382394672,4156.183874262914
546.4146330693648,2306.8622474519834
4749.584582159538,6548.756283595422
3355.0496154984967,354.8425293975224
2323.1982103248984,2504.829071884837
2840.1603809921407,4156.906391510429
1733.2391959698425,7013.100888855443
4376.819131838709,1988.0501460845653
771.9889388951242,5641.348841952143
5286.710530493552,634.445284872299
1210.0152286182783,5185.18401560879
3849.775072338081,4119.166985633332
4535.612381714653,4885.2416171799205
866.3719228896698,5462.081922823718
1793.7124462890115,501.07264501712143
1720.1628829878018,6661.4466871338345
1911.8523606587023,3663.724676537493
3579.702433336488,5008.621944740214
4240.3335102572655,3752.6480716144506
2181.900094139779,2773.716997817216
1013.5381618642186,6687.748746221022
2542.510719466336,5663.476112763935
659.2142387425038,3974.38190450876
1609.7589729035972,2355.316482871478
1422.467212515674,1394.5325947652782
3419.4598813798966,3431.3009196213025
934.6022809201312,4579.506600252078
3470.8187397997726,6156.657827736871
5213.713686805739,6794.794421468497
722.1042880764126,1596.6742074735257
2530.3558944720653,3992.529090199794
4692.885415043107,2328.267001016261
2236.526325095325,1540.0650986578803
520.286912625801,1604.1065636221629
3005.144513085565,455.9008829913878
2172.7147877736443,5237.065616535647
5467.740494197154,1419.389619357436
2169.745269145508,1102.7699752530766
1531.375811572906,247.04943138201637
1000.4867544026956,6336.647264112808
3325.076897385352,3610.5678387497273
1785.448627910646,1645.1284428930203
3628.091773128228,3599.683211573212
3915.0819206867327,5875.779835401184
1106.4258348317917,1054.8684594469764
